c1.cui	c1.name	c1.cui	c1.name	c1.diseaseClassName	c1.STY	c1.cui	c1.name	c2.geneId	c2.name	c2.geneId	c2.name	c2.uniprotId	c2.description	c2.pathName	c2.pantherName	c2.geneId	c2.name	c0.score	c0.diseaseId	c0.score	c0.geneId	c0.score	c0.diseaseId	c0.geneId	c0.score	c0.diseaseId	c0.geneId	c0.score	c0.pmids
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	2481	FRAXE	2481	FRAXE	null	fragile site, folic acid type, rare, fra(X)(q28) E	null	null	2481	FRAXE	0.0128380052725389	umls:C0025362	0.0128380052725389	2481	0.0128380052725389	umls:C0025362	2481	0.0128380052725389	umls:C0025362	2481	0.0128380052725389	43
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	875	CBS	875	CBS	P35520	cystathionine-beta-synthase	Metabolism	isomerase; lyase; hydrolase	875	CBS	0.0115440571015994	umls:C0025362	0.0115440571015994	875	0.0115440571015994	umls:C0025362	875	0.0115440571015994	umls:C0025362	875	0.0115440571015994	6
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	1312	COMT	1312	COMT	P21964	catechol-O-methyltransferase	Metabolism; Neuronal System	transferase	1312	COMT	0.0112454988394473	umls:C0025362	0.0112454988394473	1312	0.0112454988394473	umls:C0025362	1312	0.0112454988394473	umls:C0025362	1312	0.0112454988394473	4
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	6535	SLC6A8	6535	SLC6A8	P48029	solute carrier family 6 (neurotransmitter transporter), member 8	Metabolism	transporter	6535	SLC6A8	0.0101483315079664	umls:C0025362	0.0101483315079664	6535	0.0101483315079664	umls:C0025362	6535	0.0101483315079664	umls:C0025362	6535	0.0101483315079664	14
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	4983	OPHN1	4983	OPHN1	O60890	oligophrenin 1	Signal Transduction	enzyme modulator	4983	OPHN1	0.00955121498366229	umls:C0025362	0.00955121498366229	4983	0.00955121498366229	umls:C0025362	4983	0.00955121498366229	umls:C0025362	4983	0.00955121498366229	12
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	6281	S100A10	6281	S100A10	P60903	S100 calcium binding protein A10	null	signaling molecule; calcium-binding protein	6281	S100A10	0.0092553061267141	umls:C0025362	0.0092553061267141	6281	0.0092553061267141	umls:C0025362	6281	0.0092553061267141	umls:C0025362	6281	0.0092553061267141	31
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	118460	EXOSC6	118460	EXOSC6	Q5RKV6	exosome component 6	Gene Expression; Metabolism of RNA	transferase; nucleic acid binding; hydrolase	118460	EXOSC6	0.0092553061267141	umls:C0025362	0.0092553061267141	118460	0.0092553061267141	umls:C0025362	118460	0.0092553061267141	umls:C0025362	118460	0.0092553061267141	31
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	8909	ENDOU	8909	ENDOU	P21128	endonuclease, polyU-specific	null	null	8909	ENDOU	0.0092553061267141	umls:C0025362	0.0092553061267141	8909	0.0092553061267141	umls:C0025362	8909	0.0092553061267141	umls:C0025362	8909	0.0092553061267141	31
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	546	ATRX	546	ATRX	P46100	alpha thalassemia/mental retardation syndrome X-linked	null	nucleic acid binding	546	ATRX	0.00921696464380984	umls:C0025362	0.00921696464380984	546	0.00921696464380984	umls:C0025362	546	0.00921696464380984	umls:C0025362	546	0.00921696464380984	16
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	54862	CC2D1A	54862	CC2D1A	Q6P1N0	coiled-coil and C2 domain containing 1A	null	null	54862	CC2D1A	0.00832128985735364	umls:C0025362	0.00832128985735364	54862	0.00832128985735364	umls:C0025362	54862	0.00832128985735364	umls:C0025362	54862	0.00832128985735364	11
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	1756	DMD	1756	DMD	P11532	dystrophin	Extracellular matrix organization; Muscle contraction	cytoskeletal protein	1756	DMD	0.00792831528327805	umls:C0025362	0.00792831528327805	1756	0.00792831528327805	umls:C0025362	1756	0.00792831528327805	umls:C0025362	1756	0.00792831528327805	15
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	7157	TP53	7157	TP53	P04637	tumor protein p53	Apoptosis; Cell Cycle; Cellular responses to stress; Hemostasis; Signal Transduction	transcription factor	7157	TP53	0.00746130714859782	umls:C0025362	0.00746130714859782	7157	0.00746130714859782	umls:C0025362	7157	0.00746130714859782	umls:C0025362	7157	0.00746130714859782	5
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	6532	SLC6A4	6532	SLC6A4	P31645	solute carrier family 6 (neurotransmitter transporter), member 4	null	transporter	6532	SLC6A4	0.00719844096414613	umls:C0025362	0.00719844096414613	6532	0.00719844096414613	umls:C0025362	6532	0.00719844096414613	umls:C0025362	6532	0.00719844096414613	2
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	57532	NUFIP2	57532	NUFIP2	Q7Z417	nuclear fragile X mental retardation protein interacting protein 2	null	null	57532	NUFIP2	0.00716539829164962	umls:C0025362	0.00716539829164962	57532	0.00716539829164962	umls:C0025362	57532	0.00716539829164962	umls:C0025362	57532	0.00716539829164962	24
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	4524	MTHFR	4524	MTHFR	P42898	methylenetetrahydrofolate reductase (NAD(P)H)	Disease; Metabolism	transferase; oxidoreductase; lyase	4524	MTHFR	0.00716274888644575	umls:C0025362	0.00716274888644575	4524	0.00716274888644575	umls:C0025362	4524	0.00716274888644575	umls:C0025362	4524	0.00716274888644575	5
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	79147	FKRP	79147	FKRP	Q9H9S5	fukutin related protein	null	null	79147	FKRP	0.00716274888644575	umls:C0025362	0.00716274888644575	79147	0.00716274888644575	umls:C0025362	79147	0.00716274888644575	umls:C0025362	79147	0.00716274888644575	4
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	1734	DIO2	1734	DIO2	Q92813	deiodinase, iodothyronine, type II	Metabolism	null	1734	DIO2	0.00656563236214162	umls:C0025362	0.00656563236214162	1734	0.00656563236214162	umls:C0025362	1734	0.00656563236214162	umls:C0025362	1734	0.00656563236214162	2
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	4128	MAOA	4128	MAOA	P21397	monoamine oxidase A	Metabolism; Neuronal System	transferase; oxidoreductase; nucleic acid binding	4128	MAOA	0.00656563236214162	umls:C0025362	0.00656563236214162	4128	0.00656563236214162	umls:C0025362	4128	0.00656563236214162	umls:C0025362	4128	0.00656563236214162	4
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	10054	UBA2	10054	UBA2	Q9UBT2	ubiquitin-like modifier activating enzyme 2	Metabolism of proteins	transfer/carrier protein; ligase	10054	UBA2	0.00626972350519342	umls:C0025362	0.00626972350519342	10054	0.00626972350519342	umls:C0025362	10054	0.00626972350519342	umls:C0025362	10054	0.00626972350519342	21
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	1741	DLG3	1741	DLG3	Q92796	discs, large homolog 3 (Drosophila)	Developmental Biology; Neuronal System	transmembrane receptor regulatory/adaptor protein	1741	DLG3	0.00626972350519342	umls:C0025362	0.00626972350519342	1741	0.00626972350519342	umls:C0025362	1741	0.00626972350519342	umls:C0025362	1741	0.00626972350519342	21
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	57502	NLGN4X	57502	NLGN4X	Q8N0W4	neuroligin 4, X-linked	null	hydrolase	57502	NLGN4X	0.00613696571036564	umls:C0025362	0.00613696571036564	57502	0.00613696571036564	umls:C0025362	57502	0.00613696571036564	umls:C0025362	57502	0.00613696571036564	9
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	6792	CDKL5	6792	CDKL5	O76039	cyclin-dependent kinase-like 5	null	transferase; kinase	6792	CDKL5	0.00610127363266526	umls:C0025362	0.00610127363266526	6792	0.00610127363266526	umls:C0025362	6792	0.00610127363266526	umls:C0025362	6792	0.00610127363266526	13
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	100	ADA	100	ADA	P00813	adenosine deaminase	Metabolism	hydrolase	100	ADA	0.00596851583783748	umls:C0025362	0.00596851583783748	100	0.00596851583783748	umls:C0025362	100	0.00596851583783748	umls:C0025362	100	0.00596851583783748	1
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	24140	FTSJ1	24140	FTSJ1	Q9UET6	FtsJ RNA methyltransferase homolog 1 (E. coli)	null	transferase; nucleic acid binding	24140	FTSJ1	0.0059328237601371	umls:C0025362	0.0059328237601371	24140	0.0059328237601371	umls:C0025362	24140	0.0059328237601371	umls:C0025362	24140	0.0059328237601371	3
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	186	AGTR2	186	AGTR2	P50052	angiotensin II receptor, type 2	Signal Transduction	receptor	186	AGTR2	0.0059328237601371	umls:C0025362	0.0059328237601371	186	0.0059328237601371	umls:C0025362	186	0.0059328237601371	umls:C0025362	186	0.0059328237601371	4
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	57545	CC2D2A	57545	CC2D2A	Q9P2K1	coiled-coil and C2 domain containing 2A	null	null	57545	CC2D2A	0.00563426549798503	umls:C0025362	0.00563426549798503	57545	0.00563426549798503	umls:C0025362	57545	0.00563426549798503	umls:C0025362	57545	0.00563426549798503	3
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	51185	CRBN	51185	CRBN	Q96SW2	cereblon	null	protease; hydrolase	51185	CRBN	0.00550415710836112	umls:C0025362	0.00550415710836112	51185	0.00550415710836112	umls:C0025362	51185	0.00550415710836112	umls:C0025362	51185	0.00550415710836112	11
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	9980	DOPEY2	9980	DOPEY2	Q9Y3R5	dopey family member 2	null	null	9980	DOPEY2	0.00533570723583296	umls:C0025362	0.00533570723583296	9980	0.00533570723583296	umls:C0025362	9980	0.00533570723583296	umls:C0025362	9980	0.00533570723583296	3
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	773	CACNA1A	773	CACNA1A	O00555	calcium channel, voltage-dependent, P/Q type, alpha 1A subunit	Metabolism; Neuronal System	transporter	773	CACNA1A	0.0050371489736809	umls:C0025362	0.0050371489736809	773	0.0050371489736809	umls:C0025362	773	0.0050371489736809	umls:C0025362	773	0.0050371489736809	2
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	7490	WT1	7490	WT1	P19544	Wilms tumor 1	null	transcription factor; nucleic acid binding	7490	WT1	0.00477693219443308	umls:C0025362	0.00477693219443308	7490	0.00477693219443308	umls:C0025362	7490	0.00477693219443308	umls:C0025362	7490	0.00477693219443308	16
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	8851	CDK5R1	8851	CDK5R1	Q15078	cyclin-dependent kinase 5, regulatory subunit 1 (p35)	Developmental Biology	enzyme modulator	8851	CDK5R1	0.00460848232190492	umls:C0025362	0.00460848232190492	8851	0.00460848232190492	umls:C0025362	8851	0.00460848232190492	umls:C0025362	8851	0.00460848232190492	7
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	6925	TCF4	6925	TCF4	P15884	transcription factor 4	Developmental Biology	transcription factor; nucleic acid binding	6925	TCF4	0.00430992405975285	umls:C0025362	0.00430992405975285	6925	0.00430992405975285	umls:C0025362	6925	0.00430992405975285	umls:C0025362	6925	0.00430992405975285	6
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	6197	RPS6KA3	6197	RPS6KA3	P51812	ribosomal protein S6 kinase, 90kDa, polypeptide 3	Cellular responses to stress; Developmental Biology; Immune System; Neuronal System; Signal Transduction	transfer/carrier protein; transferase; calcium-binding protein; kinase	6197	RPS6KA3	0.00430992405975285	umls:C0025362	0.00430992405975285	6197	0.00430992405975285	umls:C0025362	6197	0.00430992405975285	umls:C0025362	6197	0.00430992405975285	7
C0025362	Intellectual Disability	C0025362	Intellectual Disability	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Behavior and Behavior Mechanisms;Mental Disorders	Mental or Behavioral Dysfunction	C0025362	Intellectual Disability	8573	CASK	8573	CASK	O14936	calcium/calmodulin-dependent serine protein kinase (MAGUK family)	Cell-Cell communication; Extracellular matrix organization	cell junction protein; transferase; kinase	8573	CASK	0.00430992405975285	umls:C0025362	0.00430992405975285	8573	0.00430992405975285	umls:C0025362	8573	0.00430992405975285	umls:C0025362	8573	0.00430992405975285	6
